"Exact_Time_min","Trt","E_corr_avg","SD","N","SE","CI","E_corr_offset_avg","Time"
3480,"ss4-3 ProStarv::LUC - WW",0.955679296538895,0.109412612307829,7,0.0446675119298565,0.101189789305265,0.970206797287012,2.41666666666667
3510,"ss4-3 ProStarv::LUC - WW",0.941391641482737,0.111338076469026,7,0.0454535793820149,0.102970546648288,0.955919142230855,2.4375
3540,"ss4-3 ProStarv::LUC - WW",0.939006653379142,0.110574141490877,7,0.0451417042331598,0.102264024631755,0.953534154127259,2.45833333333333
3570,"ss4-3 ProStarv::LUC - WW",0.932582022027831,0.106069166232141,7,0.043302555785199,0.0980976174174353,0.947109522775948,2.47916666666667
3600,"ss4-3 ProStarv::LUC - WW",0.934839091735883,0.103862494771721,7,0.0424016859338672,0.0960567866993313,0.949366592484,2.5
3630,"ss4-3 ProStarv::LUC - WW",0.705043717720332,0.0876669070683934,7,0.0357898649409259,0.0810783662703964,0.719571218468449,2.52083333333333
3660,"ss4-3 ProStarv::LUC - WW",0.696637277422115,0.0939645901124514,7,0.0383608832775459,0.0869027516579481,0.711164778170232,2.54166666666667
3690,"ss4-3 ProStarv::LUC - WW",0.703027115665835,0.0875058542347839,7,0.0357241153969305,0.0809294172419781,0.717554616413952,2.5625
3720,"ss4-3 ProStarv::LUC - WW",0.707908364401198,0.0843673392292151,7,0.0344428220113119,0.0780267749830454,0.722435865149316,2.58333333333333
3750,"ss4-3 ProStarv::LUC - WW",0.701832975493248,0.0848021078828269,7,0.0346203155708962,0.0784288689238403,0.716360476241365,2.60416666666667
3780,"ss4-3 ProStarv::LUC - WW",0.703189998485708,0.084578758580721,7,0.0345291336001351,0.0782223052713978,0.717717499233825,2.625
3810,"ss4-3 ProStarv::LUC - WW",0.702664237563975,0.0845039783723352,7,0.0344986047079011,0.0781531451136139,0.717191738312092,2.64583333333333
3840,"ss4-3 ProStarv::LUC - WW",0.704451260561767,0.0862702067569619,7,0.0352196644264937,0.0797866339256945,0.718978761309884,2.66666666666667
3870,"ss4-3 ProStarv::LUC - WW",0.706486607181127,0.0881077664564267,7,0.0359698450324255,0.0814860932010252,0.721014107929244,2.6875
3900,"ss4-3 ProStarv::LUC - WW",0.706576458480397,0.090126992993756,7,0.0367941908143494,0.083353566278965,0.721103959228514,2.70833333333333
3930,"ss4-3 ProStarv::LUC - WW",0.706549571286136,0.0943684410939916,7,0.0385257547503619,0.0872762515211797,0.721077072034253,2.72916666666667
3960,"ss4-3 ProStarv::LUC - WW",0.7076447129817,0.0965305218198261,7,0.0394084205105286,0.089275842687988,0.722172213729817,2.75
3990,"ss4-3 ProStarv::LUC - WW",0.710660463207174,0.102029148572965,7,0.0416532254823964,0.0943612242622163,0.725187963955291,2.77083333333333
4020,"ss4-3 ProStarv::LUC - WW",0.713237000399226,0.104489867709524,7,0.0426578098632083,0.0966370098934676,0.727764501147343,2.79166666666667
4050,"ss4-3 ProStarv::LUC - WW",0.717507578835437,0.104621344610119,7,0.0427114850831119,0.0967586057459853,0.732035079583554,2.8125
4080,"ss4-3 ProStarv::LUC - WW",0.721117923046273,0.107132530618641,7,0.0437366724781278,0.0990810654492028,0.735645423794391,2.83333333333333
4110,"ss4-3 ProStarv::LUC - WW",0.726925741914737,0.108024134716836,7,0.0441006683269865,0.0999056617086014,0.741453242662854,2.85416666666667
4140,"ss4-3 ProStarv::LUC - WW",0.733285956377378,0.108560433280655,7,0.0443196112988438,0.100401655155178,0.747813457125496,2.875
4170,"ss4-3 ProStarv::LUC - WW",0.738606827709616,0.108419534972287,7,0.0442620898053232,0.100271345953739,0.753134328457733,2.89583333333333
4200,"ss4-3 ProStarv::LUC - WW",0.745538448318742,0.108547001220458,7,0.044314127683231,0.100389232571414,0.760065949066859,2.91666666666667
4230,"ss4-3 ProStarv::LUC - WW",0.759961872779827,0.110437127499285,7,0.0450857685053226,0.102137307824171,0.774489373527944,2.9375
4260,"ss4-3 ProStarv::LUC - WW",0.765557787833787,0.108159790486729,7,0.0441560495631369,0.100031122370622,0.780085288581904,2.95833333333333
4290,"ss4-3 ProStarv::LUC - WW",0.774721361046753,0.105512211648201,7,0.0430751800284392,0.0975825203384715,0.78924886179487,2.97916666666667
4320,"ss4-3 ProStarv::LUC - WW",0.784442611486964,0.114214898650013,7,0.0466280371193713,0.105631163411041,0.798970112235081,3
4350,"ss4-3 ProStarv::LUC - WW",1.08872369895738,0.137425662458037,8,0.051942018088896,0.114890728983742,1.08872369895738,3.02083333333333
4380,"ss4-3 ProStarv::LUC - WW",1.10056849525641,0.139912243831173,8,0.052881857507188,0.116969563035018,1.10056849525641,3.04166666666667
4410,"ss4-3 ProStarv::LUC - WW",1.10917697087908,0.135527667987904,8,0.0512246436092178,0.113303965897573,1.10917697087908,3.0625
4440,"ss4-3 ProStarv::LUC - WW",1.11743004493112,0.138906449860461,8,0.0525017031190918,0.116128698232654,1.11743004493112,3.08333333333333
4470,"ss4-3 ProStarv::LUC - WW",1.11541360564556,0.122837482505144,8,0.0464282043408369,0.102694705334624,1.11541360564556,3.10416666666667
4500,"ss4-3 ProStarv::LUC - WW",1.11459254854181,0.122474772393351,8,0.0462911128045779,0.102391472092678,1.11459254854181,3.125
4530,"ss4-3 ProStarv::LUC - WW",1.1156063004469,0.124964720764921,8,0.0472322248286585,0.104473121025088,1.1156063004469,3.14583333333333
4560,"ss4-3 ProStarv::LUC - WW",1.11822824866009,0.126057995372365,8,0.0476454437895156,0.105387121469999,1.11822824866009,3.16666666666667
4590,"ss4-3 ProStarv::LUC - WW",1.11576473976171,0.126053807172358,8,0.0476438607987069,0.105383620047168,1.11576473976171,3.1875
4620,"ss4-3 ProStarv::LUC - WW",1.10775991035977,0.128799557003638,8,0.048681656686702,0.10767912435168,1.10775991035977,3.20833333333333
4650,"ss4-3 ProStarv::LUC - WW",1.10117009194701,0.131376481681682,8,0.0496556426646235,0.109833487295989,1.10117009194701,3.22916666666667
4680,"ss4-3 ProStarv::LUC - WW",1.08945819134662,0.135337180035423,8,0.0511526459306437,0.113144713983981,1.08945819134662,3.25
4710,"ss4-3 ProStarv::LUC - WW",1.07133336605839,0.136574465228715,8,0.0516202957766883,0.114179110291595,1.07133336605839,3.27083333333333
4740,"ss4-3 ProStarv::LUC - WW",1.05364407738394,0.140941940086082,8,0.053271046109534,0.117830410647046,1.05364407738394,3.29166666666667
4770,"ss4-3 ProStarv::LUC - WW",1.03560824503847,0.139407325644864,8,0.0526910163709868,0.116547440867553,1.03560824503847,3.3125
4800,"ss4-3 ProStarv::LUC - WW",1.00694907463545,0.13919267262806,8,0.0526098851566105,0.116367986454613,1.00694907463545,3.33333333333333
4830,"ss4-3 ProStarv::LUC - WW",0.983001950845477,0.143432414921566,8,0.0542123571182705,0.119912499714303,0.983001950845477,3.35416666666667
4860,"ss4-3 ProStarv::LUC - WW",0.968248564333616,0.140765485981402,8,0.0532043527268484,0.117682891323826,0.968248564333616,3.375
4890,"ss4-3 ProStarv::LUC - WW",0.938806837424664,0.140733837765569,8,0.0531923908256293,0.117656432753257,0.938806837424664,3.39583333333333
4920,"ss4-3 ProStarv::LUC - WW",0.912094429976966,0.141117437854924,8,0.0533373780312487,0.117977130453497,0.912094429976966,3.41666666666667
4950,"ss4-3 ProStarv::LUC - WW",0.885944602002385,0.137074771542565,8,0.0518093937889456,0.114597376837197,0.885944602002385,3.4375
4980,"ss4-3 ProStarv::LUC - WW",0.883134151075701,0.137515445405659,8,0.051975952853379,0.114965789406359,0.883134151075701,3.45833333333333
5010,"ss4-3 ProStarv::LUC - WW",0.875339534177632,0.141647750938184,8,0.0535378175362931,0.118420483286117,0.875339534177632,3.47916666666667
5040,"ss4-3 ProStarv::LUC - WW",0.862027863206433,0.14039584603131,8,0.0530646419579088,0.117373864592079,0.862027863206433,3.5
5070,"ss4-3 ProStarv::LUC - WW",0.61464683150821,0.139796850456039,8,0.0528382429109665,0.116873091759189,0.61464683150821,3.52083333333333
5100,"ss4-3 ProStarv::LUC - WW",0.627730289459846,0.13836585753107,8,0.0522973784242008,0.115676751735211,0.627730289459846,3.54166666666667
5130,"ss4-3 ProStarv::LUC - WW",0.632870287836547,0.130703102438338,8,0.0494011292337773,0.109270528160362,0.632870287836547,3.5625
5160,"ss4-3 ProStarv::LUC - WW",0.630830502401694,0.134618502868314,8,0.0508810114939136,0.11254388483638,0.630830502401694,3.58333333333333
5190,"ss4-3 ProStarv::LUC - WW",0.632957859852622,0.132169617117575,8,0.0499554196816758,0.110496565114081,0.632957859852622,3.60416666666667
5220,"ss4-3 ProStarv::LUC - WW",0.635302865662655,0.132514160850968,8,0.050085644972296,0.110784610883614,0.635302865662655,3.625
5250,"ss4-3 ProStarv::LUC - WW",0.638715259417428,0.131733786972316,8,0.0497906913705011,0.110132201994367,0.638715259417428,3.64583333333333
5280,"ss4-3 ProStarv::LUC - WW",0.634754388295378,0.129679278697275,8,0.0490141602330324,0.108414590092772,0.634754388295378,3.66666666666667
5310,"ss4-3 ProStarv::LUC - WW",0.63294219506852,0.129907021718013,8,0.0491002390038472,0.108604988022864,0.63294219506852,3.6875
5340,"ss4-3 ProStarv::LUC - WW",0.628983142396611,0.127385074389647,8,0.048147032510924,0.106496587293102,0.628983142396611,3.70833333333333
5370,"ss4-3 ProStarv::LUC - WW",0.626026663633286,0.125727081195811,8,0.047520369987163,0.105110470295135,0.626026663633286,3.72916666666667
5400,"ss4-3 ProStarv::LUC - WW",0.625028308426794,0.123231763032902,8,0.0465772283727288,0.103024332104821,0.625028308426794,3.75
5430,"ss4-3 ProStarv::LUC - WW",0.624146104049633,0.121241802530586,8,0.0458250940001619,0.101360683491668,0.624146104049633,3.77083333333333
5460,"ss4-3 ProStarv::LUC - WW",0.621273412566877,0.118541017812954,8,0.0448042933276507,0.0991027709629101,0.621273412566877,3.79166666666667
5490,"ss4-3 ProStarv::LUC - WW",0.621645039525262,0.118135537846884,8,0.0446510363059592,0.0987637812279738,0.621645039525262,3.8125
5520,"ss4-3 ProStarv::LUC - WW",0.625291740218227,0.117458054458362,8,0.0443949716540437,0.0981973909411122,0.625291740218227,3.83333333333333
5550,"ss4-3 ProStarv::LUC - WW",0.629954808820054,0.118209244093316,8,0.0446788946485493,0.0988254011920456,0.629954808820054,3.85416666666667
5580,"ss4-3 ProStarv::LUC - WW",0.631084793810227,0.11918947043797,8,0.0450493853823361,0.0996448909241087,0.631084793810227,3.875
5610,"ss4-3 ProStarv::LUC - WW",0.642678059801418,0.120445049281335,8,0.0455239495781901,0.100694581105917,0.642678059801418,3.89583333333333
5640,"ss4-3 ProStarv::LUC - WW",0.6511148977455,0.122264469535686,8,0.0462116257958084,0.102215654503792,0.6511148977455,3.91666666666667
5670,"ss4-3 ProStarv::LUC - WW",0.659451560266578,0.127022627367082,8,0.0480100404130466,0.106193573999255,0.659451560266578,3.9375
5700,"ss4-3 ProStarv::LUC - WW",0.659873875646671,0.127409968956534,8,0.0481564417727782,0.106517399671854,0.659873875646671,3.95833333333333
5730,"ss4-3 ProStarv::LUC - WW",0.668720670722053,0.12676940142131,8,0.0479143300019007,0.105981871810691,0.668720670722053,3.97916666666667
5760,"ss4-3 ProStarv::LUC - WW",0.683606891801971,0.134667422659956,8,0.0508995014371812,0.112584782805674,0.683606891801971,4
5790,"ss4-3 ProStarv::LUC - WW",1.01052086729704,0.175290454891609,8,0.0662535644066547,0.146546487651374,1.01052086729704,4.02083333333333
5820,"ss4-3 ProStarv::LUC - WW",1.12676920755787,0.119964703856343,8,0.0453423960727705,0.100293002281015,1.12676920755787,4.04166666666667
5850,"ss4-3 ProStarv::LUC - WW",1.19812995284828,0.140135225114756,8,0.0529661365105281,0.117155980053225,1.19812995284828,4.0625
5880,"ss4-3 ProStarv::LUC - WW",1.22847756232417,0.126363387759312,8,0.047760871262109,0.105642435894793,1.22847756232417,4.08333333333333
5910,"ss4-3 ProStarv::LUC - WW",1.25891193123594,0.126038159740219,8,0.0476379466252648,0.105370538466531,1.25891193123594,4.10416666666667
5940,"ss4-3 ProStarv::LUC - WW",1.27049178100038,0.124221027770217,8,0.0469511352978348,0.103851378122247,1.27049178100038,4.125
5970,"ss4-3 ProStarv::LUC - WW",1.30473095925101,0.122698918112485,8,0.0463758319231876,0.102578862603368,1.30473095925101,4.14583333333333
6000,"ss4-3 ProStarv::LUC - WW",1.31590198883259,0.122579450903108,8,0.0463306775623538,0.102478985516881,1.31590198883259,4.16666666666667
6030,"ss4-3 ProStarv::LUC - WW",1.32828393623475,0.118329960694962,8,0.0447245212352741,0.09892632279661,1.32828393623475,4.1875
6060,"ss4-3 ProStarv::LUC - WW",1.33109807113048,0.113612040741932,8,0.0429413151065272,0.0949820430093023,1.33109807113048,4.20833333333333
6090,"ss4-3 ProStarv::LUC - WW",1.32889320134903,0.111724846239214,8,0.0422280226308415,0.0934043089218455,1.32889320134903,4.22916666666667
6120,"ss4-3 ProStarv::LUC - WW",1.32879198386318,0.111162858204802,8,0.0420156111195773,0.0929344751673712,1.32879198386318,4.25
6150,"ss4-3 ProStarv::LUC - WW",1.32589543832635,0.116971972619463,8,0.0442112499879651,0.0977910163541688,1.32589543832635,4.27083333333333
6180,"ss4-3 ProStarv::LUC - WW",1.32050303779341,0.121647607740526,8,0.0459784739524812,0.101699945137284,1.32050303779341,4.29166666666667
6210,"ss4-3 ProStarv::LUC - WW",1.30156827916546,0.120865833496984,8,0.0456829910625084,0.101046365513691,1.30156827916546,4.3125
6240,"ss4-3 ProStarv::LUC - WW",1.2842265529835,0.118539150969086,8,0.0448035877269918,0.0991012102423787,1.2842265529835,4.33333333333333
6270,"ss4-3 ProStarv::LUC - WW",1.26351100748283,0.115714377859609,8,0.0437359238472977,0.0967396408239988,1.26351100748283,4.35416666666667
6300,"ss4-3 ProStarv::LUC - WW",1.24471508263579,0.118553079324995,8,0.044808852150693,0.0991128546393229,1.24471508263579,4.375
6330,"ss4-3 ProStarv::LUC - WW",1.22560477666863,0.120491661365199,8,0.0455415672899038,0.100733549783229,1.22560477666863,4.39583333333333
6360,"ss4-3 ProStarv::LUC - WW",1.19878912184015,0.115507572816429,8,0.0436577588881363,0.0965667474812015,1.19878912184015,4.41666666666667
6390,"ss4-3 ProStarv::LUC - WW",1.15250309320262,0.0923784951838093,8,0.0349157892495339,0.0772303546823341,1.15250309320262,4.4375
6420,"ss4-3 ProStarv::LUC - WW",1.1473714044101,0.0954415012702404,8,0.0360734967308159,0.0797910918536696,1.1473714044101,4.45833333333333
6450,"ss4-3 ProStarv::LUC - WW",1.11925134888409,0.0889971538832653,7,0.0363329359289924,0.0823086393813443,1.14202274815225,4.47916666666667
6480,"ss4-3 ProStarv::LUC - WW",1.11240473691817,0.0899319581842246,8,0.0339910851817883,0.0751849985651401,1.11240473691817,4.5
6510,"ss4-3 ProStarv::LUC - WW",0.653695253652747,0.13671637030395,8,0.0516739308536667,0.114297745903377,0.653695253652747,4.52083333333333
6540,"ss4-3 ProStarv::LUC - WW",0.648301498376759,0.133501044075872,8,0.0504586517703187,0.111609665906839,0.648301498376759,4.54166666666667
6570,"ss4-3 ProStarv::LUC - WW",0.62806956288126,0.119460111054367,8,0.0451516779202875,0.0998711521416593,0.62806956288126,4.5625
6600,"ss4-3 ProStarv::LUC - WW",0.627890737677087,0.115930149405805,8,0.0438174778260461,0.0969200303509113,0.627890737677087,4.58333333333333
6630,"ss4-3 ProStarv::LUC - WW",0.632122861402672,0.118549106705729,8,0.0448073506417456,0.0991095334465028,0.632122861402672,4.60416666666667
6660,"ss4-3 ProStarv::LUC - WW",0.634961479186052,0.120076288029264,8,0.0453845709258851,0.1003862889841,0.634961479186052,4.625
6690,"ss4-3 ProStarv::LUC - WW",0.636673319377716,0.12053381524865,8,0.0455574999602475,0.100768791311722,0.636673319377716,4.64583333333333
6720,"ss4-3 ProStarv::LUC - WW",0.638886684054753,0.123362301108926,8,0.0466265671278409,0.103133464667446,0.638886684054753,4.66666666666667
6750,"ss4-3 ProStarv::LUC - WW",0.642027304797782,0.12735628662782,8,0.0481361517596959,0.106472520121927,0.642027304797782,4.6875
6780,"ss4-3 ProStarv::LUC - WW",0.653603700459379,0.130310489115405,8,0.0492527353460786,0.108942295208279,0.653603700459379,4.70833333333333
6810,"ss4-3 ProStarv::LUC - WW",0.661311279416549,0.1371980263566,8,0.0518559797297784,0.114700420440422,0.661311279416549,4.72916666666667
6840,"ss4-3 ProStarv::LUC - WW",0.666826400428826,0.139942985995205,8,0.0528934769530154,0.116995264127325,0.666826400428826,4.75
6870,"ss4-3 ProStarv::LUC - WW",0.673598908637291,0.146819505539633,8,0.0554925570387628,0.122744178334463,0.673598908637291,4.77083333333333
6900,"ss4-3 ProStarv::LUC - WW",0.680041422400255,0.149226400844249,8,0.0564022779541604,0.124756393165294,0.680041422400255,4.79166666666667
6930,"ss4-3 ProStarv::LUC - WW",0.688099718030167,0.149512470013257,8,0.0565104019368687,0.124995552975618,0.688099718030167,4.8125
6960,"ss4-3 ProStarv::LUC - WW",0.695707899441898,0.153965348673864,8,0.0581934318731989,0.128718252697364,0.695707899441898,4.83333333333333
6990,"ss4-3 ProStarv::LUC - WW",0.708376838183428,0.151650102876933,8,0.057318351215675,0.126782658772414,0.708376838183428,4.85416666666667
7020,"ss4-3 ProStarv::LUC - WW",0.726534334687348,0.149429755171938,8,0.0564791386654595,0.124926401637746,0.726534334687348,4.875
7050,"ss4-3 ProStarv::LUC - WW",0.737039055700155,0.142107139661494,8,0.0537114501530053,0.118804541869964,0.737039055700155,4.89583333333333
7080,"ss4-3 ProStarv::LUC - WW",0.749111960787856,0.141373249174116,8,0.0534340656216969,0.118190994068331,0.749111960787856,4.91666666666667
7110,"ss4-3 ProStarv::LUC - WW",0.761927731357942,0.139732875350343,8,0.0528140625938564,0.116819607232363,0.761927731357942,4.9375
7140,"ss4-3 ProStarv::LUC - WW",0.76358081616845,0.136899767403801,8,0.0517432484418635,0.114451069715819,0.76358081616845,4.95833333333333
7170,"ss4-3 ProStarv::LUC - WW",0.769334687963007,0.132627137204646,8,0.0501283460202763,0.110879061478938,0.769334687963007,4.97916666666667
7200,"ss4-3 ProStarv::LUC - WW",0.77810914030845,0.138959025489939,8,0.0525215748391804,0.116172652558865,0.77810914030845,5
7230,"ss4-3 ProStarv::LUC - WW",1.07344749176885,0.206054014516963,8,0.0778810970083397,0.172265467121974,1.07344749176885,5.02083333333333
7260,"ss4-3 ProStarv::LUC - WW",1.08951305115865,0.207180327715544,8,0.0783068033828846,0.173207088520295,1.08951305115865,5.04166666666667
7290,"ss4-3 ProStarv::LUC - WW",1.1938855226121,0.16225916946119,8,0.0613282014763135,0.135652060395815,1.1938855226121,5.0625
7320,"ss4-3 ProStarv::LUC - WW",1.23395840270536,0.155637079387785,8,0.0588252866914994,0.130115854549532,1.23395840270536,5.08333333333333
7350,"ss4-3 ProStarv::LUC - WW",1.25971485720943,0.162179636545599,8,0.0612981408597853,0.135585569214423,1.25971485720943,5.10416666666667
7380,"ss4-3 ProStarv::LUC - WW",1.27608403751165,0.157002161861029,8,0.059341239369113,0.131257092056914,1.27608403751165,5.125
7410,"ss4-3 ProStarv::LUC - WW",1.31465585716315,0.160370992100773,8,0.0606145375153356,0.134073504618759,1.31465585716315,5.14583333333333
7440,"ss4-3 ProStarv::LUC - WW",1.31122538998193,0.148560826859878,8,0.056150714633909,0.124199959389467,1.31122538998193,5.16666666666667
7470,"ss4-3 ProStarv::LUC - WW",1.31743863562721,0.140211832602743,8,0.0529950914193537,0.117220025515936,1.31743863562721,5.1875
7500,"ss4-3 ProStarv::LUC - WW",1.32094545884834,0.144997355596201,8,0.0548038490956496,0.121220822859407,1.32094545884834,5.20833333333333
7530,"ss4-3 ProStarv::LUC - WW",1.32094545884834,0.144997355596201,8,0.0548038490956496,0.121220822859407,1.32094545884834,5.22916666666667
